Spectrum 1,04/08/2025 15:14:24
[Global Parameters]
-76.401947021484375,2426302083.3333333333333333333
-76.40533447265625,2426304166.6666666666666666667
-76.408416748046875,2426306250.0000000000000000000
-76.411170959472656,2426308333.3333333333333333333
-76.4135513305664,2426310416.6666666666666666667
-76.41558837890625,2426312500.0000000000000000000
-76.417182922363281,2426314583.3333333333333333333
-76.41839599609375,2426316666.6666666666666666667
-76.4191665649414,2426318750.0000000000000000000
-76.419479370117188,2426320833.3333333333333333333
-76.419326782226563,2426322916.6666666666666666667
-76.418701171875,2426325000.0000000000000000000
-76.417572021484375,2426327083.3333333333333333333
-76.41595458984375,2426329166.6666666666666666667
-76.413848876953125,2426331250.0000000000000000000
-76.411239624023438,2426333333.3333333333333333333
-76.408126831054688,2426335416.6666666666666666667
-76.40447998046875,2426337500.0000000000000000000
-76.400375366210938,2426339583.3333333333333333333
-76.395751953125,2426341666.6666666666666666667
-76.390640258789063,2426343750.0000000000000000000
-76.38507080078125,2426345833.3333333333333333333
-76.379020690917969,2426347916.6666666666666666667
-76.372543334960938,2426350000.0000000000000000000
-76.3656234741211,2426352083.3333333333333333333
-76.358291625976563,2426354166.6666666666666666667
-76.350570678710938,2426356250.0000000000000000000
-76.342475891113281,2426358333.3333333333333333333
-76.334037780761719,2426360416.6666666666666666667
-76.325248718261719,2426362500.0000000000000000000
-76.316177368164063,2426364583.3333333333333333333
-76.306854248046875,2426366666.6666666666666666667
-76.297248840332031,2426368750.0000000000000000000
-76.287422180175781,2426370833.3333333333333333333
-76.277397155761719,2426372916.6666666666666666667
-76.267196655273438,2426375000.0000000000000000000
-76.256851196289063,2426377083.3333333333333333333
-76.246391296386719,2426379166.6666666666666666667
-76.23583984375,2426381250.0000000000000000000
-76.2252426147461,2426383333.3333333333333333333
-76.2145767211914,2426385416.6666666666666666667
-76.203903198242188,2426387500.0000000000000000000
-76.1932601928711,2426389583.3333333333333333333
-76.1826400756836,2426391666.6666666666666666667
-76.172080993652344,2426393750.0000000000000000000
-76.161605834960938,2426395833.3333333333333333333
-76.1512222290039,2426397916.6666666666666666667
-76.140953063964844,2426400000.0000000000000000000
-76.130851745605469,2426402083.3333333333333333333
-76.120887756347656,2426404166.6666666666666666667
-76.111122131347656,2426406250.0000000000000000000
-76.101531982421875,2426408333.3333333333333333333
-76.0921630859375,2426410416.6666666666666666667
-76.083038330078125,2426412500.0000000000000000000
-76.074134826660156,2426414583.3333333333333333333
-76.065483093261719,2426416666.6666666666666666667
-76.057083129882813,2426418750.0000000000000000000
-76.048965454101563,2426420833.3333333333333333333
-76.0411148071289,2426422916.6666666666666666667
-76.0335922241211,2426425000.0000000000000000000
-76.026336669921875,2426427083.3333333333333333333
-76.019401550292969,2426429166.6666666666666666667
-76.012809753417969,2426431250.0000000000000000000
-76.006507873535156,2426433333.3333333333333333333
-76.000534057617188,2426435416.6666666666666666667
-75.994918823242188,2426437500.0000000000000000000
-75.989608764648438,2426439583.3333333333333333333
-75.984657287597656,2426441666.6666666666666666667
-75.980033874511719,2426443750.0000000000000000000
-75.975791931152344,2426445833.3333333333333333333
-75.971870422363281,2426447916.6666666666666666667
-75.968330383300781,2426450000.0000000000000000000
-75.965126037597656,2426452083.3333333333333333333
-75.9622802734375,2426454166.6666666666666666667
-75.959785461425781,2426456250.0000000000000000000
-75.957649230957031,2426458333.3333333333333333333
-75.955879211425781,2426460416.6666666666666666667
-75.9544677734375,2426462500.0000000000000000000
-75.953407287597656,2426464583.3333333333333333333
-75.952690124511719,2426466666.6666666666666666667
-75.952323913574219,2426468750.0000000000000000000
-75.952285766601563,2426470833.3333333333333333333
-75.952606201171875,2426472916.6666666666666666667
-75.953239440917969,2426475000.0000000000000000000
-75.954193115234375,2426477083.3333333333333333333
-75.955451965332031,2426479166.6666666666666666667
-75.956993103027344,2426481250.0000000000000000000
-75.958854675292969,2426483333.3333333333333333333
-75.960968017578125,2426485416.6666666666666666667
-75.963325500488281,2426487500.0000000000000000000
-75.965950012207031,2426489583.3333333333333333333
-75.968788146972656,2426491666.6666666666666666667
-75.971847534179688,2426493750.0000000000000000000
-75.975082397460938,2426495833.3333333333333333333
-75.978500366210938,2426497916.6666666666666666667
-75.982063293457031,2426500000.0000000000000000000
-75.98577880859375,2426502083.3333333333333333333
-75.989585876464844,2426504166.6666666666666666667
-75.993484497070313,2426506250.0000000000000000000
-75.9974594116211,2426508333.3333333333333333333
-76.001502990722656,2426510416.6666666666666666667
-76.005561828613281,2426512500.0000000000000000000
-76.009651184082031,2426514583.3333333333333333333
-76.013755798339844,2426516666.6666666666666666667
-76.017814636230469,2426518750.0000000000000000000
-76.021858215332031,2426520833.3333333333333333333
-76.0258560180664,2426522916.6666666666666666667
-76.029830932617188,2426525000.0000000000000000000
-76.033721923828125,2426527083.3333333333333333333
-76.037528991699219,2426529166.6666666666666666667
-76.041290283203125,2426531250.0000000000000000000
-76.044967651367188,2426533333.3333333333333333333
-76.0485610961914,2426535416.6666666666666666667
-76.052108764648438,2426537500.0000000000000000000
-76.055572509765625,2426539583.3333333333333333333
-76.058952331542969,2426541666.6666666666666666667
-76.062248229980469,2426543750.0000000000000000000
-76.0655288696289,2426545833.3333333333333333333
-76.068756103515625,2426547916.6666666666666666667
-76.07196044921875,2426550000.0000000000000000000
-76.075126647949219,2426552083.3333333333333333333
-76.078315734863281,2426554166.6666666666666666667
-76.081474304199219,2426556250.0000000000000000000
-76.0846939086914,2426558333.3333333333333333333
-76.0879135131836,2426560416.6666666666666666667
-76.091201782226563,2426562500.0000000000000000000
-76.094558715820313,2426564583.3333333333333333333
-76.097991943359375,2426566666.6666666666666666667
-76.101516723632813,2426568750.0000000000000000000
-76.105140686035156,2426570833.3333333333333333333
-76.108871459960938,2426572916.6666666666666666667
-76.112747192382813,2426575000.0000000000000000000
-76.116744995117188,2426577083.3333333333333333333
-76.1208724975586,2426579166.6666666666666666667
-76.125137329101563,2426581250.0000000000000000000
-76.129531860351563,2426583333.3333333333333333333
-76.134101867675781,2426585416.6666666666666666667
-76.1387939453125,2426587500.0000000000000000000
-76.143623352050781,2426589583.3333333333333333333
-76.148574829101563,2426591666.6666666666666666667
-76.153617858886719,2426593750.0000000000000000000
-76.1588134765625,2426595833.3333333333333333333
-76.164093017578125,2426597916.6666666666666666667
-76.16943359375,2426600000.0000000000000000000
-76.174850463867188,2426602083.3333333333333333333
-76.1803207397461,2426604166.6666666666666666667
-76.185821533203125,2426606250.0000000000000000000
-76.1913070678711,2426608333.3333333333333333333
-76.1968002319336,2426610416.6666666666666666667
-76.202224731445313,2426612500.0000000000000000000
-76.207626342773438,2426614583.3333333333333333333
-76.212928771972656,2426616666.6666666666666666667
-76.2181625366211,2426618750.0000000000000000000
-76.223236083984375,2426620833.3333333333333333333
-76.228164672851563,2426622916.6666666666666666667
-76.232948303222656,2426625000.0000000000000000000
-76.237541198730469,2426627083.3333333333333333333
-76.241928100585938,2426629166.6666666666666666667
-76.246109008789063,2426631250.0000000000000000000
-76.2500228881836,2426633333.3333333333333333333
-76.253715515136719,2426635416.6666666666666666667
-76.2571792602539,2426637500.0000000000000000000
-76.260345458984375,2426639583.3333333333333333333
-76.263267517089844,2426641666.6666666666666666667
-76.265907287597656,2426643750.0000000000000000000
-76.268257141113281,2426645833.3333333333333333333
-76.270355224609375,2426647916.6666666666666666667
-76.272171020507813,2426650000.0000000000000000000
-76.273719787597656,2426652083.3333333333333333333
-76.275032043457031,2426654166.6666666666666666667
-76.276054382324219,2426656250.0000000000000000000
-76.276870727539063,2426658333.3333333333333333333
-76.277473449707031,2426660416.6666666666666666667
-76.277839660644531,2426662500.0000000000000000000
-76.278030395507813,2426664583.3333333333333333333
-76.278022766113281,2426666666.6666666666666666667
-76.277870178222656,2426668750.0000000000000000000
-76.2775650024414,2426670833.3333333333333333333
-76.277114868164063,2426672916.6666666666666666667
-76.276573181152344,2426675000.0000000000000000000
-76.275932312011719,2426677083.3333333333333333333
-76.275222778320313,2426679166.6666666666666666667
-76.274459838867188,2426681250.0000000000000000000
-76.273628234863281,2426683333.3333333333333333333
-76.2728042602539,2426685416.6666666666666666667
-76.271980285644531,2426687500.0000000000000000000
-76.2711181640625,2426689583.3333333333333333333
-76.270301818847656,2426691666.6666666666666666667
-76.269485473632813,2426693750.0000000000000000000
-76.268722534179688,2426695833.3333333333333333333
-76.2679672241211,2426697916.6666666666666666667
-76.267288208007813,2426700000.0000000000000000000
-76.266654968261719,2426702083.3333333333333333333
-76.266075134277344,2426704166.6666666666666666667
-76.2655258178711,2426706250.0000000000000000000
-76.265052795410156,2426708333.3333333333333333333
-76.264640808105469,2426710416.6666666666666666667
-76.264244079589844,2426712500.0000000000000000000
-76.263900756835938,2426714583.3333333333333333333
-76.26361083984375,2426716666.6666666666666666667
-76.2633285522461,2426718750.0000000000000000000
-76.2630844116211,2426720833.3333333333333333333
-76.2628402709961,2426722916.6666666666666666667
-76.262588500976563,2426725000.0000000000000000000
-76.2623062133789,2426727083.3333333333333333333
-76.262016296386719,2426729166.6666666666666666667
-76.261680603027344,2426731250.0000000000000000000
-76.261276245117188,2426733333.3333333333333333333
-76.260826110839844,2426735416.6666666666666666667
-76.26025390625,2426737500.0000000000000000000
-76.259605407714844,2426739583.3333333333333333333
-76.258842468261719,2426741666.6666666666666666667
-76.257949829101563,2426743750.0000000000000000000
-76.256904602050781,2426745833.3333333333333333333
-76.255691528320313,2426747916.6666666666666666667
-76.254318237304688,2426750000.0000000000000000000
-76.252738952636719,2426752083.3333333333333333333
-76.250968933105469,2426754166.6666666666666666667
-76.248977661132813,2426756250.0000000000000000000
-76.246772766113281,2426758333.3333333333333333333
-76.244338989257813,2426760416.6666666666666666667
-76.241653442382813,2426762500.0000000000000000000
-76.23870849609375,2426764583.3333333333333333333
-76.235504150390625,2426766666.6666666666666666667
-76.232070922851563,2426768750.0000000000000000000
-76.228355407714844,2426770833.3333333333333333333
-76.2243881225586,2426772916.6666666666666666667
-76.220146179199219,2426775000.0000000000000000000
-76.215667724609375,2426777083.3333333333333333333
-76.2109375,2426779166.6666666666666666667
-76.205947875976563,2426781250.0000000000000000000
-76.20074462890625,2426783333.3333333333333333333
-76.195304870605469,2426785416.6666666666666666667
-76.189659118652344,2426787500.0000000000000000000
-76.1838150024414,2426789583.3333333333333333333
-76.177818298339844,2426791666.6666666666666666667
-76.171646118164063,2426793750.0000000000000000000
-76.165359497070313,2426795833.3333333333333333333
-76.158966064453125,2426797916.6666666666666666667
-76.152473449707031,2426800000.0000000000000000000
-76.14593505859375,2426802083.3333333333333333333
-76.139358520507813,2426804166.6666666666666666667
-76.132774353027344,2426806250.0000000000000000000
-76.126213073730469,2426808333.3333333333333333333
-76.119705200195313,2426810416.6666666666666666667
-76.113265991210938,2426812500.0000000000000000000
-76.106971740722656,2426814583.3333333333333333333
-76.1008071899414,2426816666.6666666666666666667
-76.09478759765625,2426818750.0000000000000000000
-76.0889663696289,2426820833.3333333333333333333
-76.083412170410156,2426822916.6666666666666666667
-76.078086853027344,2426825000.0000000000000000000
-76.072998046875,2426827083.3333333333333333333
-76.0682601928711,2426829166.6666666666666666667
-76.063804626464844,2426831250.0000000000000000000
-76.059707641601563,2426833333.3333333333333333333
-76.055953979492188,2426835416.6666666666666666667
-76.052566528320313,2426837500.0000000000000000000
-76.049575805664063,2426839583.3333333333333333333
-76.046981811523438,2426841666.6666666666666666667
-76.044784545898438,2426843750.0000000000000000000
-76.043022155761719,2426845833.3333333333333333333
-76.0416488647461,2426847916.6666666666666666667
-76.04071044921875,2426850000.0000000000000000000
-76.0401840209961,2426852083.3333333333333333333
-76.040077209472656,2426854166.6666666666666666667
-76.040390014648438,2426856250.0000000000000000000
-76.041084289550781,2426858333.3333333333333333333
-76.042198181152344,2426860416.6666666666666666667
-76.043693542480469,2426862500.0000000000000000000
-76.0455551147461,2426864583.3333333333333333333
-76.047782897949219,2426866666.6666666666666666667
-76.050346374511719,2426868750.0000000000000000000
-76.053260803222656,2426870833.3333333333333333333
-76.056472778320313,2426872916.6666666666666666667
-76.059989929199219,2426875000.0000000000000000000
-76.063774108886719,2426877083.3333333333333333333
-76.067802429199219,2426879166.6666666666666666667
-76.072067260742188,2426881250.0000000000000000000
-76.0765609741211,2426883333.3333333333333333333
-76.081230163574219,2426885416.6666666666666666667
-76.086067199707031,2426887500.0000000000000000000
-76.091056823730469,2426889583.3333333333333333333
-76.0961685180664,2426891666.6666666666666666667
-76.101402282714844,2426893750.0000000000000000000
-76.1067123413086,2426895833.3333333333333333333
-76.112113952636719,2426897916.6666666666666666667
-76.1175308227539,2426900000.0000000000000000000
-76.122978210449219,2426902083.3333333333333333333
-76.128448486328125,2426904166.6666666666666666667
-76.133926391601563,2426906250.0000000000000000000
-76.139350891113281,2426908333.3333333333333333333
-76.144790649414063,2426910416.6666666666666666667
-76.150131225585938,2426912500.0000000000000000000
-76.155433654785156,2426914583.3333333333333333333
-76.160636901855469,2426916666.6666666666666666667
-76.165771484375,2426918750.0000000000000000000
-76.1707992553711,2426920833.3333333333333333333
-76.175712585449219,2426922916.6666666666666666667
-76.180549621582031,2426925000.0000000000000000000
-76.185226440429688,2426927083.3333333333333333333
-76.189804077148438,2426929166.6666666666666666667
-76.194252014160156,2426931250.0000000000000000000
-76.198554992675781,2426933333.3333333333333333333
-76.202728271484375,2426935416.6666666666666666667
-76.2067642211914,2426937500.0000000000000000000
-76.210678100585938,2426939583.3333333333333333333
-76.214462280273438,2426941666.6666666666666666667
-76.218109130859375,2426943750.0000000000000000000
-76.221633911132813,2426945833.3333333333333333333
-76.22503662109375,2426947916.6666666666666666667
-76.228324890136719,2426950000.0000000000000000000
-76.23150634765625,2426952083.3333333333333333333
-76.2345962524414,2426954166.6666666666666666667
-76.237579345703125,2426956250.0000000000000000000
-76.240463256835938,2426958333.3333333333333333333
-76.243301391601563,2426960416.6666666666666666667
-76.246017456054688,2426962500.0000000000000000000
-76.248725891113281,2426964583.3333333333333333333
-76.251350402832031,2426966666.6666666666666666667
-76.2539291381836,2426968750.0000000000000000000
-76.256477355957031,2426970833.3333333333333333333
-76.258979797363281,2426972916.6666666666666666667
-76.2614974975586,2426975000.0000000000000000000
-76.26397705078125,2426977083.3333333333333333333
-76.266441345214844,2426979166.6666666666666666667
-76.2689208984375,2426981250.0000000000000000000
-76.2713851928711,2426983333.3333333333333333333
-76.27386474609375,2426985416.6666666666666666667
-76.2763671875,2426987500.0000000000000000000
-76.278854370117188,2426989583.3333333333333333333
-76.2813720703125,2426991666.6666666666666666667
-76.283905029296875,2426993750.0000000000000000000
-76.286430358886719,2426995833.3333333333333333333
-76.288986206054688,2426997916.6666666666666666667
-76.291542053222656,2427000000.0000000000000000000
-76.2940902709961,2427002083.3333333333333333333
-76.296646118164063,2427004166.6666666666666666667
-76.299201965332031,2427006250.0000000000000000000
-76.301750183105469,2427008333.3333333333333333333
-76.304237365722656,2427010416.6666666666666666667
-76.306724548339844,2427012500.0000000000000000000
-76.309135437011719,2427014583.3333333333333333333
-76.311531066894531,2427016666.6666666666666666667
-76.313850402832031,2427018750.0000000000000000000
-76.316093444824219,2427020833.3333333333333333333
-76.3182373046875,2427022916.6666666666666666667
-76.320297241210938,2427025000.0000000000000000000
-76.322257995605469,2427027083.3333333333333333333
-76.324111938476563,2427029166.6666666666666666667
-76.325798034667969,2427031250.0000000000000000000
-76.3273696899414,2427033333.3333333333333333333
-76.328781127929688,2427035416.6666666666666666667
-76.330070495605469,2427037500.0000000000000000000
-76.331169128417969,2427039583.3333333333333333333
-76.33209228515625,2427041666.6666666666666666667
-76.332839965820313,2427043750.0000000000000000000
-76.333412170410156,2427045833.3333333333333333333
-76.333808898925781,2427047916.6666666666666666667
-76.333992004394531,2427050000.0000000000000000000
-76.334014892578125,2427052083.3333333333333333333
-76.333847045898438,2427054166.6666666666666666667
-76.333480834960938,2427056250.0000000000000000000
-76.332954406738281,2427058333.3333333333333333333
-76.332237243652344,2427060416.6666666666666666667
-76.331390380859375,2427062500.0000000000000000000
-76.330352783203125,2427064583.3333333333333333333
-76.3292007446289,2427066666.6666666666666666667
-76.327934265136719,2427068750.0000000000000000000
-76.3265380859375,2427070833.3333333333333333333
-76.325057983398438,2427072916.6666666666666666667
-76.323493957519531,2427075000.0000000000000000000
-76.321868896484375,2427077083.3333333333333333333
-76.3202133178711,2427079166.6666666666666666667
-76.318550109863281,2427081250.0000000000000000000
-76.316864013671875,2427083333.3333333333333333333
-76.31524658203125,2427085416.6666666666666666667
-76.313667297363281,2427087500.0000000000000000000
-76.312179565429688,2427089583.3333333333333333333
-76.3107681274414,2427091666.6666666666666666667
-76.30950927734375,2427093750.0000000000000000000
-76.308380126953125,2427095833.3333333333333333333
-76.3073959350586,2427097916.6666666666666666667
-76.306632995605469,2427100000.0000000000000000000
-76.306068420410156,2427102083.3333333333333333333
-76.305709838867188,2427104166.6666666666666666667
-76.305610656738281,2427106250.0000000000000000000
-76.305740356445313,2427108333.3333333333333333333
-76.306121826171875,2427110416.6666666666666666667
-76.306800842285156,2427112500.0000000000000000000
-76.307754516601563,2427114583.3333333333333333333
-76.308975219726563,2427116666.6666666666666666667
-76.310493469238281,2427118750.0000000000000000000
-76.3122787475586,2427120833.3333333333333333333
-76.314323425292969,2427122916.6666666666666666667
-76.3166275024414,2427125000.0000000000000000000
-76.319198608398438,2427127083.3333333333333333333
-76.322013854980469,2427129166.6666666666666666667
-76.325042724609375,2427131250.0000000000000000000
-76.328254699707031,2427133333.3333333333333333333
-76.3316650390625,2427135416.6666666666666666667
-76.335212707519531,2427137500.0000000000000000000
-76.338920593261719,2427139583.3333333333333333333
-76.34271240234375,2427141666.6666666666666666667
-76.3465576171875,2427143750.0000000000000000000
-76.350448608398438,2427145833.3333333333333333333
-76.3543472290039,2427147916.6666666666666666667
-76.358245849609375,2427150000.0000000000000000000
-76.3620376586914,2427152083.3333333333333333333
-76.365760803222656,2427154166.6666666666666666667
-76.369354248046875,2427156250.0000000000000000000
-76.372787475585938,2427158333.3333333333333333333
-76.376029968261719,2427160416.6666666666666666667
-76.379043579101563,2427162500.0000000000000000000
-76.3818359375,2427164583.3333333333333333333
-76.384346008300781,2427166666.6666666666666666667
-76.38653564453125,2427168750.0000000000000000000
-76.3884048461914,2427170833.3333333333333333333
-76.389923095703125,2427172916.6666666666666666667
-76.3910903930664,2427175000.0000000000000000000
-76.39190673828125,2427177083.3333333333333333333
-76.392318725585938,2427179166.6666666666666666667
-76.3923568725586,2427181250.0000000000000000000
-76.391983032226563,2427183333.3333333333333333333
-76.3912124633789,2427185416.6666666666666666667
-76.3900375366211,2427187500.0000000000000000000
-76.388481140136719,2427189583.3333333333333333333
-76.386558532714844,2427191666.6666666666666666667
-76.384246826171875,2427193750.0000000000000000000
-76.381591796875,2427195833.3333333333333333333
-76.378570556640625,2427197916.6666666666666666667
-76.3752670288086,2427200000.0000000000000000000
-76.371620178222656,2427202083.3333333333333333333
-76.367706298828125,2427204166.6666666666666666667
-76.363540649414063,2427206250.0000000000000000000
-76.359130859375,2427208333.3333333333333333333
-76.354507446289063,2427210416.6666666666666666667
-76.3497314453125,2427212500.0000000000000000000
-76.34478759765625,2427214583.3333333333333333333
-76.3397216796875,2427216666.6666666666666666667
-76.334579467773438,2427218750.0000000000000000000
-76.3293228149414,2427220833.3333333333333333333
-76.324058532714844,2427222916.6666666666666666667
-76.318763732910156,2427225000.0000000000000000000
-76.313491821289063,2427227083.3333333333333333333
-76.308242797851563,2427229166.6666666666666666667
-76.303062438964844,2427231250.0000000000000000000
-76.297966003417969,2427233333.3333333333333333333
-76.292953491210938,2427235416.6666666666666666667
-76.288093566894531,2427237500.0000000000000000000
-76.2833480834961,2427239583.3333333333333333333
-76.2787857055664,2427241666.6666666666666666667
-76.274383544921875,2427243750.0000000000000000000
-76.270179748535156,2427245833.3333333333333333333
-76.266189575195313,2427247916.6666666666666666667
-76.262420654296875,2427250000.0000000000000000000
-76.258865356445313,2427252083.3333333333333333333
-76.255569458007813,2427254166.6666666666666666667
-76.252517700195313,2427256250.0000000000000000000
-76.249717712402344,2427258333.3333333333333333333
-76.247177124023438,2427260416.6666666666666666667
-76.244926452636719,2427262500.0000000000000000000
-76.242958068847656,2427264583.3333333333333333333
-76.24127197265625,2427266666.6666666666666666667
-76.239860534667969,2427268750.0000000000000000000
-76.238777160644531,2427270833.3333333333333333333
-76.238006591796875,2427272916.6666666666666666667
-76.2375259399414,2427275000.0000000000000000000
-76.23736572265625,2427277083.3333333333333333333
-76.2375259399414,2427279166.6666666666666666667
-76.2380142211914,2427281250.0000000000000000000
-76.238838195800781,2427283333.3333333333333333333
-76.239974975585938,2427285416.6666666666666666667
-76.241500854492188,2427287500.0000000000000000000
-76.243324279785156,2427289583.3333333333333333333
-76.245513916015625,2427291666.6666666666666666667
-76.248077392578125,2427293750.0000000000000000000
-76.250946044921875,2427295833.3333333333333333333
-76.254219055175781,2427297916.6666666666666666667
-76.257843017578125,2427300000.0000000000000000000
-76.261802673339844,2427302083.3333333333333333333
-76.2661361694336,2427304166.6666666666666666667
-76.270843505859375,2427306250.0000000000000000000
-76.275894165039063,2427308333.3333333333333333333
-76.281288146972656,2427310416.6666666666666666667
-76.287040710449219,2427312500.0000000000000000000
-76.293136596679688,2427314583.3333333333333333333
-76.299568176269531,2427316666.6666666666666666667
-76.306304931640625,2427318750.0000000000000000000
-76.313362121582031,2427320833.3333333333333333333
-76.320716857910156,2427322916.6666666666666666667
-76.328361511230469,2427325000.0000000000000000000
-76.336265563964844,2427327083.3333333333333333333
-76.344429016113281,2427329166.6666666666666666667
-76.352813720703125,2427331250.0000000000000000000
-76.3614273071289,2427333333.3333333333333333333
-76.370201110839844,2427335416.6666666666666666667
-76.3791732788086,2427337500.0000000000000000000
-76.388252258300781,2427339583.3333333333333333333
-76.3974609375,2427341666.6666666666666666667
-76.406745910644531,2427343750.0000000000000000000
-76.416091918945313,2427345833.3333333333333333333
-76.425498962402344,2427347916.6666666666666666667
-76.43487548828125,2427350000.0000000000000000000
-76.444252014160156,2427352083.3333333333333333333
-76.453559875488281,2427354166.6666666666666666667
-76.462760925292969,2427356250.0000000000000000000
-76.471870422363281,2427358333.3333333333333333333
-76.480842590332031,2427360416.6666666666666666667
-76.489639282226563,2427362500.0000000000000000000
-76.498207092285156,2427364583.3333333333333333333
-76.506553649902344,2427366666.6666666666666666667
-76.5146713256836,2427368750.0000000000000000000
-76.522476196289063,2427370833.3333333333333333333
-76.529983520507813,2427372916.6666666666666666667
-76.537139892578125,2427375000.0000000000000000000
-76.543930053710938,2427377083.3333333333333333333
-76.5503158569336,2427379166.6666666666666666667
-76.556312561035156,2427381250.0000000000000000000
-76.561859130859375,2427383333.3333333333333333333
-76.566940307617188,2427385416.6666666666666666667
-76.571563720703125,2427387500.0000000000000000000
-76.5756607055664,2427389583.3333333333333333333
-76.579261779785156,2427391666.6666666666666666667
-76.582321166992188,2427393750.0000000000000000000
-76.5848159790039,2427395833.3333333333333333333
-76.586738586425781,2427397916.6666666666666666667
-76.588104248046875,2427400000.0000000000000000000
-76.588859558105469,2427402083.3333333333333333333
-76.589042663574219,2427404166.6666666666666666667
-76.588592529296875,2427406250.0000000000000000000
-76.587562561035156,2427408333.3333333333333333333
-76.585891723632813,2427410416.6666666666666666667
-76.5836410522461,2427412500.0000000000000000000
-76.580780029296875,2427414583.3333333333333333333
-76.577301025390625,2427416666.6666666666666666667
-76.573249816894531,2427418750.0000000000000000000
-76.568618774414063,2427420833.3333333333333333333
-76.563430786132813,2427422916.6666666666666666667
-76.557708740234375,2427425000.0000000000000000000
-76.551429748535156,2427427083.3333333333333333333
-76.544677734375,2427429166.6666666666666666667
-76.537483215332031,2427431250.0000000000000000000
-76.529815673828125,2427433333.3333333333333333333
-76.521759033203125,2427435416.6666666666666666667
-76.513343811035156,2427437500.0000000000000000000
-76.504592895507813,2427439583.3333333333333333333
-76.495567321777344,2427441666.6666666666666666667
-76.4863052368164,2427443750.0000000000000000000
-76.476837158203125,2427445833.3333333333333333333
-76.467208862304688,2427447916.6666666666666666667
-76.457511901855469,2427450000.0000000000000000000
-76.447746276855469,2427452083.3333333333333333333
-76.437980651855469,2427454166.6666666666666666667
-76.428268432617188,2427456250.0000000000000000000
-76.418632507324219,2427458333.3333333333333333333
-76.4091567993164,2427460416.6666666666666666667
-76.399856567382813,2427462500.0000000000000000000
-76.390792846679688,2427464583.3333333333333333333
-76.382034301757813,2427466666.6666666666666666667
-76.373588562011719,2427468750.0000000000000000000
-76.3654556274414,2427470833.3333333333333333333
-76.357757568359375,2427472916.6666666666666666667
-76.350502014160156,2427475000.0000000000000000000
-76.343666076660156,2427477083.3333333333333333333
-76.337333679199219,2427479166.6666666666666666667
-76.331504821777344,2427481250.0000000000000000000
-76.326202392578125,2427483333.3333333333333333333
-76.3214340209961,2427485416.6666666666666666667
-76.3172378540039,2427487500.0000000000000000000
-76.313591003417969,2427489583.3333333333333333333
-76.310493469238281,2427491666.6666666666666666667
-76.3079605102539,2427493750.0000000000000000000
-76.3060302734375,2427495833.3333333333333333333
-76.304611206054688,2427497916.6666666666666666667
-76.3037338256836,2427500000.0000000000000000000
